a	b	c	d	e	f	g	h	i	j	k	l	m	n	o	p
54.308023926038324	30.821478644602433	8.336345704795258	1.7732742787280102	2.7684725469746803	19.507485099223302	0.7047301698122835	26.890527434077843	1.719612101962462	1.475000227377864	8.353803185968657	43.45327372548221	5.734990882287927	1.0240750976632853	7.883242780800429	2.3695137404992845	
32.43600797534611	13.273826214867478	13.77878190159842	7.59109142624267	32.41050915100844	3.502495033074434	26.568243389937425	9.963509144692614	6.426795966012513	2.4916667424592878	6.7846010619895525	18.484424575160737	37.57833029409597	61.658641634112236	19.627747593600144	1.7898379134997615	
11.812002658448703	18.091275404955827	23.592927300532807	10.86369714208089	58.13683638366948	6.832501655641856	9.856081129979142	16.987836381564204	36.47559865533751	18.163888914153095	30.594867020663184	10.161474858386912	62.85944343136532	43.219547211370745	36.54258253120005	45.59661263783325	
39.0626657805171	10.969574865014726	15.46902423315573	2.7121009526397035	12.37894546122316	40.72249944811938	18.714639623340286	2.662612127188068	9.158532885112502	5.278703695282302	22.135044326445605	19.61284171387103	15.953147810455107	1.9268175962097516	10.819139156266651	25.801129120722248	
12.0208885935057	2.6565249550049086	2.84365858894809	9.762633015786767	21.45964848707439	11.092500183960206	12.42845345888657	3.8875373757293556	20.0528442950375	0.4262345650941007	5.378348108815202	5.537613904623677	14.984382603485036	32.02439413459675	2.0602869479111163	6.600376373574083	
1.9930371354980998	3.1144916816650308	10.947886196316029	12.254211005262256	13.15321616235813	10.697500061320069	36.809484486295524	7.295845791909785	15.684281431679167	1.1912551449686333	3.873883963728266	5.820795365125441	55.66146086782834	12.674798044865582	66.68676231597037	18.799874542141975	
3.6643457118327	6.371497227221677	49.315962065438676	8.084737001754085	15.051072054119375	7.565833353773357	19.60316149543184	43.098615263969926	27.228093810559724	6.397085048322878	55.62462798790943	24.940265121708478	19.553820289276114	13.22493268162186	33.89558743865679	31.26662484738066	
9.111884762722433	16.876167590926105	3.438654021812892	12.305087666081972	43.316309315293545	1.4780555487422145	4.534387165143947	3.366205087989975	5.409364603519908	9.534304983892374	15.87487599596981	3.353244959430507	5.517940096425371	24.59168910612605	10.29852914621893	4.422208282460219	
13.703961587574144	17.292055863642034	1.8537819927290358	34.10169588869399	29.105436438431184	51.49268518291407	17.488537611618685	29.877931637336673	16.5302117988267	14.17810166129746	5.708374668010063	17.11774831981017	24.494019967858208	15.197229702042018	0.5671569512603565	1.5259305725132604	
2.098679470808619	4.235981378785989	21.715406002423652	10.367231962897996	6.701812146143728	7.164228394304691	1.1704874627937716	0.040689454221109145	2.176737266275566	25.60729944623418	3.097208443996646	2.2940838933966106	8.501993344047264	4.065743234014006	4.8109476829132145	14.491356475828914	
38.63377350973046	2.588006207071337	4.094864665858783	17.122410654299333	11.900604048714575	61.3880761314349	2.609837512402076	9.319770181926296	25.058912422091854	7.53576648207806	0.03240281466554862	15.235305368867797	5.166002218650912	51.021914411338	1.396350772362262	5.5028811747236945	
0.8779245032434867	18.470664597642887	33.30171177804707	1.7074702180997778	30.03313198376181	19.462692043811632	2.1300541625326415	1.1065900606420989	6.352970807363952	6.84525549402602	11.344134271555182	23.588231543710734	9.277999260449695	10.326028529554	9.867883075879247	16.832372941758766	
50.707358498918836	26.823554865880965	13.100570592682358	18.430843260633406	15.011043994587268	3.1791026520627894	11.043351387510882	18.2978033131193	10.882343064212016	20.61508516467534	13.44804475718506	15.19607718123691	9.092666420149898	4.442009509851333	27.62262769195975	28.27745764725292	
2.569119499639612	1.2745182886269883	2.3668568642274526	3.143614420211135	40.32965200180424	0.9402991159790702	17.98554953749637	8.900732228960234	29.705885645262658	15.128304945108221	11.85065174760498	7.934640939587697	23.969111193283368	32.51933016338289	21.12579076934675	4.425819215750973	
4.856373166546537	10.42483942954233	30.455618954742487	45.04787147340371	11.556782666065253	18.686566961340308	10.004816820834543	0.03308925701325549	7.431371451579114	24.62389835163059	24.04978275079834	2.355119686804101	3.010296268905544	8.83977672112763	4.041930256448917	6.141939738583658	
0.38120894448448767	13.525053523485889	14.848127015085836	8.015957157801237	17.147739111311584	4.895522320446769	28.99839439305515	9.655636914328914	33.8562095161403	29.45870054945647	0.9834057497338868	33.214960104398635	13.996567910364819	29.946592240375878	3.680643418816306	5.952686753805447	
0.872930351838504	5.15831549217137	3.6160423383619453	5.67198571926708	16.28408696289614	58.29850744014893	8.666131464351716	1.8852123047763047	9.285403172046765	20.513766483514512	7.672198083422038	6.404986701466211	30.001144029878393	4.982197413458626	0.7731188603945647	20.01577108206485	
4.290976783946168	24.719438497390456	23.127985887212684	2.8906619064223604	14.428028987632047	70.43283581338298	4.111289511882761	5.704929231741232	9.904865609317746	27.171255494504837	24.557399361140682	5.1983377661779295	27.000381343292798	10.67260086218046	13.924372953464854	19.338590360688283	
0.5696744053512773	5.239812832463485	0.29067137092910517	45.70311269785921	1.8093429958773488	20.144278604460993	0.37042983729425377	2.0983569227529224	29.031711463560754	25.609581501831723	7.185799787046894	0.26722074460735684	36.66653955223573	0.22420028739348652	2.6414576511549512	25.887136546437237	
22.47677519821624	15.746604277487828	34.23644287635697	13.432295767380262	6.936447665292449	14.048092868153665	20.123476612431418	5.300547692415693	3.343903821186918	3.536527167277241	22.395266595682298	2.9109264184642143	1.7778201492547556	1.074733429131162	10.547152550384984	0.6290455154790789	
6.492258399405414	14.08446524083739	8.07881429211899	37.85590141087325	0.31214922176414966	1.6826976227178883	15.958841129189528	6.233150769194769	14.781301273728973	2.1788423890924133	34.201577801439235	3.0296911938452618	61.07405995024842	6.641755523622947	2.8176158165383387	2.2096818384930264	
5.835913866864861	28.694821746945795	50.307061902627005	14.618633803624418	0.8959502594119501	4.439100792427371	7.652947043063176	7.077716923064923	9.927100424576324	21.05961412969747	26.400525933813082	14.676563731281755	42.024686650082806	5.2139185078743155	10.939205272179445	7.736560612831009	
32.388028711045045	15.435059417684736	9.769020634209001	0.12712206545852744	18.034683246862684	8.520299735857543	0.4490176523122746	0.6407610256450257	9.690966525141226	7.646795290100844	5.133508644604361	3.774478756239415	3.9917711166390646	3.262027164041895	10.02026490927352	19.42114646238966	
7.796009570348349	6.854980194105089	37.923006878069664	23.957625978180488	3.9884389177124384	40.159900088047486	6.850327449229241	8.119746324784991	16.769677824952925	2.7844015699663855	5.711169548201454	27.74184041458686	5.336076294453645	15.245990945319368	16.659911696908825	28.52628451253678	
5.26533652344945	9.715006601964971	11.307668959356555	3.319208659393496	6.670520360762521	1.9466999706508379	3.7165575169235865	39.293417891738336	5.4101073916823585	1.0718661433445382	20.429610150599515	4.24728013819562	7.221307901848785	9.918003018226877	4.553303898969609	6.175428170845593	
9.75511217448315	25.238335533988323	2.769222986452185	2.560263780202168	8.22350678692084	6.648899990216946	16.57218583897453	17.431139297246112	27.803369130560785	4.357288714448179	43.809870050199834	5.5842399539347936	9.407102633949595	9.306001006075626	0.4822320336767971	5.941523943051469	
4.25170405816105	35.41277851132944	5.076925671182605	8.85342126006739	6.741168928973614	6.216299996738982	26.19072861299151	27.477046432415374	21.60112304352026	5.452429571482727	68.60329001673328	25.1947466513116	6.135700877983198	14.102000335358541	19.1607440112256	3.980507981017156	
19.582765313946314	53.52907382955686	31.30769144293913	18.38219291331087	2.7529436903421285	2.9279000010870058	10.936423795669498	35.507651189194874	5.200374347840087	6.182523476172424	11.867763338911095	1.2684177828961332	7.621433040672268	8.299333221547153	0.3869146704085331	2.6731640063276143	
36.19425510464877	20.843024609852286	21.435897147646376	29.12739763777029	50.917647896780714	4.9759666670290015	18.6454745985565	47.169217063064956	0.9332085507199711	10.060841158724141	30.044078887029638	33.42280592763205	3.207144346890756	35.433111073849055	2.8710284431971558	2.2243880021092046	
1.731418368216256	0.3856584633825714	4.854700950784541	5.70913254592343	12.972549298926905	35.674677777657	16.451508467147832	12.943594312311681	3.022263816426676	0.35361371957471377	3.6813596290098793	7.140935309210683	22.597618551036415	6.477703691283018	0.04299051893428141	16.591870665963597	
2.5771394560720853	7.538113845539143	10.71509968307182	8.23637751530781	49.65751643297563	7.441774074114332	0.483836155715944	16.68546856256277	11.32591206119111	6.117871239858238	23.227119876336626	26.04697843640356	3.5325395170121383	11.159234563761006	20.31900316035524	5.802709778012134	
9.140953514642638	0.4872953848202857	2.4283001056427267	5.25454082823073	7.447494522341455	27.85274197529522	27.16127871857198	38.43817714581241	27.5580293129363	0.6273762533805872	3.9242933745544577	6.015659478801187	11.17751317233738	7.2802551454129985	2.773001053451747	20.732430073995957	
10.95301549511912	33.504234871726574	1.5238999647857578	22.58181972392309	32.850835159219514	4.2842473250984066	8.053759572857327	3.8127257152708034	5.1860097709787665	0.790874582206471	4.691902208481848	5.005219826267062	1.7258377241124598	1.0934183818043328	28.924333684483916	18.422523308668016	
1.6510051650397066	3.1680782905755245	8.492033345071414	5.527273241307697	4.616945053073171	24.094749108366134	8.684586524285775	3.270908571756934	6.062003256992923	0.7363751392645096	25.102699263839384	6.331593391244312	4.575279241370819	40.36447279393477	28.358555438505363	2.8591588971106616	
5.449664944986765	15.277307236474826	3.8306777816904716	19.824242252897434	9.461018315642276	59.36491636945538	32.56152884142859	6.090302857252311	7.020667752330975	2.2454583797548366	28.367566421279793	8.11053113041477	12.52509308045694	20.454824264644923	13.45285181283512	9.953052965703554	
1.1834450183377452	4.092435745491609	1.723107406103176	23.39191924903419	3.8463272281192413	29.545027876848206	9.853842947142864	0.969899047582563	16.659777415889675	4.584847206748388	8.45585547375993	7.296489623195076	9.82496897318102	2.484941421548308	2.515716062388293	0.3176843219011847	
1.6055183272207516	6.03081191516387	0.4256308646322747	4.797306416344729	15.717890923960253	10.151657374383932	8.617947649047622	27.01003365080581	4.553259138629891	11.138384264417203	10.81861849125331	0.567836792268308	2.725010342272993	9.494980473849436	15.161427979203902	9.10589477396706	
33.798160557593086	33.656396028278714	27.524789711789243	30.932435472114907	19.094036358679915	1.6161142085386893	1.8726492163492072	12.663322116398064	32.8510863795433	8.953871911860931	3.3937938362488964	7.810721069243897	0.0916632192423356	5.168339842050188	3.9461906735986996	2.96470174201098	
15.266053519197696	31.218798676092906	12.174929903929746	13.310811824038302	11.364678786226639	11.538704736179563	31.04245026121693	13.221107372132687	25.617028793181095	12.98462397062031	44.4645979454163	6.603573689747965	1.030554406414112	12.722779947350062	9.315396891199567	2.98823391400366	
61.08868450639923	45.73959955869763	10.724976634643248	24.103603941346098	16.788226262075547	10.179568245393186	11.347483420405643	37.40703579071089	19.53900959772703	18.99487465687344	48.8215326484721	8.201191229915988	15.34351813547137	38.24092664911669	16.438465630399858	1.9960779713345531	
6.3037718312002555	5.246533186232543	1.758341121785584	4.965465352884634	28.07059124597482	0.6068105848689379	1.884172193198119	3.135678596903631	4.513003199242344	1.3316248856244794	14.273844216157366	1.7337304099719961	1.8854939548428764	13.253024450294438	27.52051145653338	2.3346406762218157	
20.565409389599917	6.748844395410848	39.41388629273814	27.011511549038456	37.97646958467506	1.7977298050436872	30.371942602267296	61.37855953230121	17.50433439974745	21.443874961874826	21.757948072052454	24.244576803323998	1.3715020150523747	21.582325183235184	4.493162847822206	58.22178644125939	
39.855136463199976	6.249614798470283	46.13796209757938	23.00383718301282	14.992156528225019	2.599243268347896	61.790647534089096	29.459519844100402	13.168111466582483	14.814624987291609	19.919316024017487	22.081525601107998	2.4571673383507915	8.194108394411728	26.49772094927407	27.40726214708646	
1.2850454877333253	7.916795067176572	8.379320699193128	0.33205427232906004	2.0026144905916605	1.133585577217368	13.596882511363033	4.486506614700134	38.94396284447251	17.728458337569464	3.3064386746724956	6.360508533702666	4.180944220549736	1.9352972018627572	29.834093016908643	5.86424595097118	
29.57165150408889	4.638931689058857	8.206893100268957	12.444018090776353	12.000871496863887	13.044528525739123	11.801039162878988	3.504497795099956	75.31465428149083	11.242819445856489	0.10214622489083187	1.879830488765778	22.393648073516577	6.645099067287585	12.94469767230288	2.9547486503237272	
34.14278283197037	0.5463105630196191	26.59770229991035	31.518660636407883	1.000290498954629	1.3481761752463743	11.066320279040339	18.165167401633347	14.561781906169722	4.919060184714504	9.36738207496361	6.373389837078075	2.535450642161141	0.21503302242919511	0.3148992241009599	4.348417116558758	
15.38092761065679	69.81789647899346	23.199234099970116	17.50622021213596	1.6665698336817902	0.8839412749178752	13.68877342634678	10.05505580054445	32.52059396872324	2.639686728238168	4.1224606916545365	17.124463279026028	66.84515021405372	32.594988992523604	4.895033591966347	15.782805705519586	
19.12697587021893	25.272632159664486	10.733078033323372	23.83540673737865	23.222189944560597	44.29464709163929	5.229591142115593	24.01835193351482	25.506864656241078	2.8798955760793894	57.374153563884846	6.708154426342009	38.281716738017906	22.864996330841205	23.965011197322116	11.927601901839862	
